properties{
  pattern = "2190",
}

tile{
  layer = 1,
  x = 2368,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 2400,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 2432,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 2912,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 3072,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 3104,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 3136,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 3168,
  y = 1216,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 224,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 256,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 288,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 320,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 352,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 672,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 704,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 736,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 768,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 800,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1088,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 1120,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1152,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 1184,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1216,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 1824,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 1856,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 1888,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 1920,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1952,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 2368,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 3072,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 3104,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 3136,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 3168,
  y = 1248,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 224,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 256,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 288,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 320,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 352,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 704,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 736,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 768,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 800,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 1088,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 1120,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 1152,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 1184,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1216,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 1824,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 1856,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1888,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 1920,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1952,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 2208,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 2240,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 2272,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 2304,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 2336,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 3072,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 3104,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 3136,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 3168,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 256,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 288,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 320,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 352,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 736,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1088,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1120,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 1152,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 1184,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1216,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1824,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 1856,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 1888,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 1920,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1952,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 2208,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 2240,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 2272,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 2304,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 2336,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 3104,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 3136,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 3168,
  y = 1312,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 288,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1120,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 1152,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 1184,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1216,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 1824,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1856,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 1888,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 1920,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1952,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 2208,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 2240,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 2272,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 2304,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 2336,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 3136,
  y = 1344,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1152,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 1856,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 1888,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 1920,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1952,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 2208,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 2240,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 2272,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 2304,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 2336,
  y = 1376,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1888,
  y = 1408,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 2240,
  y = 1408,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 2272,
  y = 1408,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 2304,
  y = 1408,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 2336,
  y = 1408,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 2272,
  y = 1440,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 2848,
  y = 1568,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 2880,
  y = 1568,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 2912,
  y = 1568,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 2944,
  y = 1568,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 2976,
  y = 1568,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 2848,
  y = 1600,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 2880,
  y = 1600,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 2912,
  y = 1600,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 2944,
  y = 1600,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 2976,
  y = 1600,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 1472,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 1504,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 1536,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 1568,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1600,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 2464,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 2496,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 2528,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 2560,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 2592,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 2848,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 2880,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 2912,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 2944,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 2976,
  y = 1632,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 1472,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 1504,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1536,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 1568,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 1600,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 2464,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 2496,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 2528,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 2560,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 2592,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 2848,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 2880,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 2912,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 2944,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 2976,
  y = 1664,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1472,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 1504,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 1536,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 1568,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 1600,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 2464,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2165",
}

tile{
  layer = 1,
  x = 2496,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2166",
}

tile{
  layer = 1,
  x = 2528,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2167",
}

tile{
  layer = 1,
  x = 2560,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2168",
}

tile{
  layer = 1,
  x = 2592,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2169",
}

tile{
  layer = 1,
  x = 2880,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 2912,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 2944,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 2976,
  y = 1696,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 256,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 288,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 320,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 352,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 384,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 1472,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 1504,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 1536,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 1568,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 1600,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 1824,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 1856,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 1888,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 1920,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1952,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 2208,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 2240,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 2272,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 2304,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 2336,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 2464,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2177",
}

tile{
  layer = 1,
  x = 2496,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2178",
}

tile{
  layer = 1,
  x = 2528,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2179",
}

tile{
  layer = 1,
  x = 2560,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2180",
}

tile{
  layer = 1,
  x = 2592,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2181",
}

tile{
  layer = 1,
  x = 2912,
  y = 1728,
  width = 32,
  height = 32,
  pattern = "2203",
}

tile{
  layer = 1,
  x = 256,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 288,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 320,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
  x = 352,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2156",
}

tile{
  layer = 1,
  x = 384,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2157",
}

tile{
  layer = 1,
  x = 416,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 448,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 480,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 512,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 544,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 928,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2141",
}

tile{
  layer = 1,
  x = 960,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2142",
}

tile{
  layer = 1,
  x = 992,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2143",
}

tile{
  layer = 1,
  x = 1024,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2144",
}

tile{
  layer = 1,
  x = 1056,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2145",
}

tile{
  layer = 1,
  x = 1504,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2190",
}

tile{
  layer = 1,
  x = 1536,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2191",
}

tile{
  layer = 1,
  x = 1568,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2192",
}

tile{
  layer = 1,
  x = 1600,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2193",
}

tile{
  layer = 1,
  x = 1824,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2153",
}

tile{
  layer = 1,
  x = 1856,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2154",
}

tile{
  layer = 1,
  x = 1888,
  y = 1760,
  width = 32,
  height = 32,
  pattern = "2155",
}

tile{
  layer = 1,
